0.408625,0.408025,0.413925,0.414225,0.417025,0.418125,0.410225,0.411825,0.420125,0.422725,0.400325,0.422025,0.414325,0.417125,0.410425,0.414425,0.423825,0.403225,0.418625,0.399025,0.405525,0.417125,0.405125,0.399525,0.420425,0.417825,0.416425,0.416625,0.421825,0.424825,0.417225,0.413025,0.422225,0.409225,0.416225,0.415325,0.421925,0.423825,0.405325,0.394025,0.424925,0.412725,0.404425,0.421125,0.407425,0.397525,0.412825,0.420125,0.419825,0.402725,0.411625,0.412425,0.413225,0.409825,0.413825,0.424725,0.410625,0.418025,0.423725,0.399725,0.397025,0.416725,0.401725,0.404225,0.406725,0.401025,0.396625,0.410725,0.391425,0.415325,0.423925,0.413625,0.415925,0.399025,0.406925,0.414325,0.419425,0.405125,0.417525,0.417925,0.408225,0.410425,0.416125,0.407125,0.416425,0.410025,0.413625,0.420925,0.425625,0.408025,0.417825,0.398625,0.401025,0.395525,0.417125,0.409425,0.406425,0.420925,0.405325,0.410725
0.420225,0.412125,0.410725,0.397025,0.418925,0.417225,0.417725,0.417425,0.410225,0.406325,0.412325,0.420225,0.421925,0.414825,0.416325,0.398125,0.386325,0.413425,0.405425,0.412525,0.404225,0.416325,0.414625,0.408025,0.413325,0.414225,0.408625,0.403025,0.407225,0.413125,0.411325,0.413225,0.413025,0.412125,0.423625,0.422625,0.410078,0.414025,0.418625,0.414625,0.415625,0.408425,0.410825,0.419525,0.411425,0.413825,0.420325,0.413525,0.423625,0.410825,0.411325,0.396825,0.412125,0.412625,0.391725,0.413125,0.415725,0.420125,0.412225,0.414225,0.418125,0.394825,0.401725,0.410125,0.415725,0.418325,0.422325,0.403925,0.418125,0.405925,0.413525,0.409225,0.408225,0.415425,0.420325,0.421825,0.410725,0.412225,0.415025,0.402325,0.404825,0.403125,0.421925,0.407025,0.400725,0.416525,0.390925,0.415425,0.408225,0.405025,0.406925,0.422625,0.423825,0.413825,0.412425,0.403325,0.413625,0.400625,0.419725,0.408725
0.411525,0.412925,0.422325,0.420125,0.402525,0.409525,0.419825,0.410525,0.407825,0.425525,0.418125,0.419125,0.419225,0.421525,0.418425,0.414625,0.399625,0.418625,0.414725,0.418525,0.404725,0.415025,0.416925,0.415125,0.414178,0.393025,0.421178,0.422725,0.418925,0.419025,0.417225,0.417025,0.417925,0.418025,0.414325,0.411525,0.409225,0.415325,0.415525,0.419225,0.414225,0.411425,0.404525,0.412525,0.421025,0.398625,0.421825,0.414625,0.413025,0.412725,0.416125,0.420325,0.415825,0.406625,0.424025,0.411525,0.415725,0.407725,0.407325,0.411325,0.422025,0.412325,0.410525,0.408925,0.406978,0.414625,0.420825,0.422325,0.421225,0.418425,0.413125,0.410625,0.422278,0.417025,0.419025,0.421478,0.409725,0.412825,0.423125,0.423525,0.407925,0.416125,0.421525,0.402325,0.409225,0.422325,0.411125,0.418425,0.414425,0.424925,0.414078,0.400625,0.416125,0.410025,0.403225,0.419025,0.419725,0.393125,0.412878,0.408825
0.418625,0.418025,0.422625,0.416478,0.418525,0.414078,0.418125,0.408625,0.410525,0.419678,0.420825,0.405525,0.408625,0.409525,0.417325,0.415025,0.410878,0.417478,0.413025,0.409625,0.412425,0.415725,0.411925,0.405425,0.421325,0.423325,0.399625,0.419925,0.419325,0.416925,0.399825,0.421378,0.423225,0.420478,0.407525,0.410425,0.412725,0.417925,0.419925,0.407125,0.415425,0.410725,0.418725,0.414578,0.418225,0.417178,0.414525,0.409325,0.398325,0.417778,0.409925,0.414378,0.407178,0.420425,0.422825,0.421625,0.423125,0.404025,0.422278,0.413825,0.424625,0.405925,0.408925,0.416825,0.407025,0.410325,0.420325,0.413378,0.421525,0.420125,0.418825,0.414878,0.416325,0.422478,0.420225,0.412925,0.419425,0.421325,0.413825,0.417325,0.411425,0.412125,0.399525,0.413025,0.418578,0.413078,0.415025,0.410725,0.419925,0.419325,0.422825,0.416125,0.408425,0.390425,0.420278,0.413525,0.421525,0.403225,0.411578,0.420725
0.419125,0.422125,0.423625,0.417225,0.409025,0.423425,0.420725,0.419925,0.409425,0.422778,0.410125,0.405625,0.414278,0.414325,0.419425,0.423425,0.420425,0.419825,0.415325,0.423425,0.420125,0.422725,0.417125,0.420925,0.423225,0.421425,0.405025,0.426225,0.423525,0.415425,0.413625,0.416925,0.422425,0.409825,0.407478,0.414025,0.415425,0.415125,0.415725,0.424525,0.425825,0.420225,0.404325,0.414725,0.416978,0.414325,0.399025,0.422625,0.416625,0.417925,0.425725,0.420425,0.415725,0.401325,0.403725,0.407825,0.423225,0.416825,0.413625,0.403225,0.423525,0.419325,0.408525,0.405125,0.405525,0.419625,0.407625,0.413025,0.418825,0.415425,0.406425,0.425225,0.417925,0.412825,0.402625,0.423525,0.425125,0.423425,0.420425,0.424725,0.402625,0.410825,0.424025,0.397225,0.415125,0.413225,0.421025,0.419025,0.417325,0.416925,0.425525,0.408525,0.407325,0.414325,0.417025,0.424425,0.425525,0.421325,0.421825,0.415025
0.416025,0.420025,0.420125,0.409825,0.402525,0.425725,0.425725,0.424025,0.397925,0.406825,0.412625,0.415125,0.423225,0.424725,0.409225,0.410625,0.413425,0.386125,0.396825,0.421425,0.425525,0.419725,0.424925,0.421925,0.426025,0.423025,0.421425,0.400025,0.416725,0.415925,0.420625,0.423025,0.406925,0.423525,0.407625,0.413325,0.418125,0.410925,0.414025,0.422825,0.415925,0.417125,0.411825,0.423925,0.426525,0.412225,0.426525,0.422025,0.398625,0.424625,0.415125,0.424625,0.406525,0.408825,0.416325,0.406725,0.410425,0.417825,0.388225,0.416825,0.415825,0.418425,0.414625,0.394825,0.407525,0.419325,0.407925,0.425425,0.416125,0.413925,0.420725,0.416825,0.411925,0.413725,0.418425,0.413025,0.417325,0.420325,0.396825,0.423925,0.425525,0.419925,0.422625,0.424325,0.422525,0.420125,0.414125,0.419325,0.426125,0.406525,0.423825,0.418425,0.420925,0.412125,0.415125,0.408325,0.419425,0.417625,0.407125,0.422725
0.418525,0.420225,0.415525,0.415125,0.417525,0.426025,0.415225,0.426125,0.422325,0.420125,0.415125,0.422425,0.412125,0.420225,0.413925,0.405525,0.404425,0.417225,0.419725,0.425025,0.420625,0.421225,0.415225,0.417525,0.404325,0.416525,0.407225,0.425025,0.422625,0.412025,0.423025,0.424625,0.413425,0.420525,0.421625,0.424825,0.406525,0.426225,0.408025,0.423325,0.416025,0.411325,0.414525,0.423525,0.412525,0.394925,0.420125,0.407525,0.411825,0.422825,0.398825,0.394525,0.414625,0.413425,0.409225,0.422325,0.415625,0.403525,0.416125,0.423425,0.409325,0.415225,0.409425,0.426125,0.425525,0.416925,0.412625,0.402325,0.425325,0.416225,0.410425,0.412325,0.418125,0.422625,0.423125,0.410525,0.422525,0.413525,0.426325,0.425225,0.426525,0.422025,0.412625,0.425725,0.422525,0.413225,0.421525,0.416025,0.416925,0.412025,0.421125,0.417225,0.402825,0.415925,0.414025,0.410925,0.409525,0.412325,0.418825,0.414825
0.418225,0.410525,0.410125,0.426825,0.420925,0.406225,0.401225,0.425125,0.400725,0.423725,0.420925,0.426325,0.416425,0.423125,0.417825,0.423325,0.412225,0.425925,0.405825,0.420725,0.416025,0.407225,0.422125,0.409625,0.415225,0.417225,0.417925,0.412425,0.412325,0.416225,0.412725,0.411625,0.412325,0.414925,0.410825,0.414925,0.406225,0.414025,0.419225,0.412025,0.426125,0.423925,0.410925,0.421325,0.421325,0.410425,0.425525,0.424025,0.425125,0.412325,0.414225,0.402125,0.418625,0.409825,0.421825,0.419025,0.409025,0.399825,0.415125,0.424525,0.421425,0.423625,0.420425,0.414825,0.421525,0.423925,0.418925,0.413625,0.420525,0.418125,0.425525,0.424725,0.415825,0.426125,0.410425,0.419825,0.412325,0.425125,0.416025,0.410825,0.407425,0.418325,0.414325,0.418525,0.419825,0.426625,0.425725,0.417025,0.419625,0.416325,0.417425,0.409225,0.413125,0.393225,0.422325,0.405625,0.424825,0.420125,0.424625,0.425425
0.411525,0.420925,0.411725,0.419025,0.422925,0.418325,0.422925,0.412525,0.422525,0.410825,0.424625,0.408125,0.418825,0.422025,0.417025,0.418325,0.414625,0.426425,0.414225,0.418625,0.403725,0.415225,0.420425,0.423525,0.407825,0.405025,0.423725,0.414925,0.409825,0.425725,0.407725,0.422025,0.405025,0.414325,0.425725,0.422625,0.414825,0.413525,0.413825,0.423225,0.417525,0.406925,0.402225,0.417425,0.420525,0.409925,0.426725,0.420425,0.424525,0.418825,0.424425,0.426425,0.422225,0.424325,0.410225,0.424725,0.425025,0.424225,0.415125,0.405025,0.420125,0.419525,0.407025,0.422625,0.416225,0.422425,0.409525,0.409625,0.423825,0.415425,0.424825,0.410525,0.410525,0.418125,0.417625,0.425425,0.422225,0.415525,0.409625,0.423825,0.416725,0.417325,0.425425,0.420625,0.426425,0.400225,0.411925,0.401025,0.424625,0.425825,0.415625,0.418825,0.401225,0.415525,0.416825,0.420425,0.395125,0.412425,0.416025,0.407125
0.423625,0.418225,0.416925,0.425425,0.419325,0.419325,0.410025,0.412425,0.417225,0.406525,0.403325,0.422125,0.414825,0.421625,0.421225,0.424025,0.420825,0.421425,0.425925,0.410925,0.426725,0.421725,0.423725,0.415625,0.409425,0.419125,0.422125,0.422225,0.409725,0.424225,0.419825,0.410825,0.398225,0.423325,0.425725,0.415925,0.424525,0.424425,0.423925,0.423025,0.406825,0.416425,0.421225,0.418525,0.414525,0.421825,0.409825,0.410525,0.423325,0.412125,0.420225,0.416725,0.408525,0.421625,0.410825,0.403825,0.417625,0.426325,0.416025,0.417325,0.414725,0.418125,0.421425,0.412225,0.425925,0.400625,0.420425,0.421225,0.414325,0.417525,0.413225,0.409425,0.423125,0.422925,0.422925,0.423225,0.425525,0.424925,0.424225,0.415425,0.416625,0.407025,0.414425,0.415025,0.423725,0.410125,0.420925,0.426125,0.405125,0.422325,0.411725,0.408725,0.426525,0.424025,0.418425,0.426125,0.421025,0.415825,0.409525,0.419925
0.422825,0.424525,0.403125,0.417325,0.419525,0.421125,0.418725,0.412925,0.418125,0.404525,0.421125,0.424725,0.395125,0.426425,0.425825,0.418825,0.419625,0.417625,0.422825,0.419225,0.413325,0.420425,0.413625,0.426725,0.416125,0.417825,0.418425,0.414325,0.424725,0.401025,0.425525,0.400025,0.425625,0.407425,0.427025,0.423325,0.420525,0.424425,0.423725,0.390825,0.395225,0.413225,0.405025,0.422925,0.424725,0.419225,0.417825,0.416125,0.421025,0.424925,0.414925,0.415425,0.416125,0.423725,0.407325,0.416125,0.424625,0.424825,0.426325,0.409725,0.425525,0.426825,0.414925,0.422925,0.416725,0.412925,0.426225,0.388925,0.418625,0.421425,0.410825,0.421125,0.411725,0.422025,0.420825,0.426225,0.406325,0.423925,0.420825,0.414325,0.417625,0.422025,0.419225,0.406525,0.409425,0.423325,0.421325,0.413625,0.411225,0.416225,0.418825,0.405225,0.417025,0.420425,0.421925,0.419025,0.399225,0.423325,0.425925,0.403325
0.414325,0.418225,0.422725,0.427125,0.414925,0.424825,0.421325,0.416425,0.424425,0.423025,0.425425,0.389692,0.415025,0.426925,0.422725,0.420125,0.420125,0.412025,0.405125,0.415725,0.415925,0.413325,0.416025,0.421425,0.422125,0.426525,0.413525,0.423525,0.408025,0.406925,0.421625,0.423525,0.427125,0.417325,0.413125,0.415025,0.421925,0.427525,0.416525,0.425325,0.417725,0.412125,0.405425,0.424125,0.421425,0.426525,0.415525,0.417425,0.416125,0.396525,0.418825,0.412425,0.425425,0.422425,0.424425,0.415025,0.421425,0.410625,0.395525,0.423125,0.407825,0.407725,0.415225,0.420625,0.420925,0.413325,0.415825,0.408525,0.422825,0.408525,0.423125,0.410625,0.408325,0.420425,0.412925,0.424825,0.423525,0.420925,0.426925,0.423225,0.422525,0.423625,0.414425,0.424725,0.423125,0.418225,0.425925,0.420925,0.403025,0.427525,0.424525,0.420425,0.418525,0.416425,0.424825,0.426525,0.415325,0.419025,0.413325,0.414925
0.399225,0.427125,0.419725,0.415525,0.416025,0.425525,0.412225,0.421625,0.419425,0.422925,0.405992,0.413025,0.416225,0.426625,0.426925,0.421425,0.425225,0.407025,0.418725,0.414725,0.419125,0.420925,0.414025,0.413025,0.421525,0.410925,0.406225,0.420025,0.412225,0.418725,0.425725,0.422925,0.424225,0.404725,0.423425,0.400525,0.422925,0.419125,0.402725,0.424225,0.400325,0.398325,0.408825,0.424325,0.409225,0.404725,0.417925,0.417825,0.424725,0.424425,0.417025,0.424325,0.407325,0.407625,0.421925,0.413325,0.410225,0.417225,0.422325,0.415425,0.426525,0.416925,0.422225,0.416725,0.416325,0.422025,0.411525,0.414225,0.424125,0.409425,0.410525,0.413225,0.424325,0.425425,0.408125,0.400425,0.413225,0.414425,0.427125,0.416425,0.414825,0.418525,0.425425,0.418825,0.418025,0.422625,0.412225,0.422225,0.414425,0.421225,0.417125,0.420825,0.414025,0.425125,0.425425,0.420425,0.425525,0.422725,0.424825,0.407025
0.412625,0.416225,0.416425,0.421225,0.422525,0.423025,0.416425,0.406025,0.422925,0.421925,0.423725,0.427125,0.410825,0.409225,0.413625,0.423425,0.410525,0.413425,0.426725,0.411125,0.419925,0.409825,0.419625,0.426825,0.418025,0.413525,0.425725,0.415825,0.411525,0.403925,0.414425,0.424425,0.425025,0.420225,0.411792,0.424925,0.417825,0.424625,0.423225,0.420725,0.406692,0.417425,0.423325,0.404525,0.416525,0.423125,0.427125,0.421925,0.418725,0.420325,0.414425,0.408725,0.426525,0.420825,0.409225,0.412892,0.423625,0.419425,0.405325,0.419925,0.408425,0.406825,0.415625,0.423125,0.422825,0.417725,0.418325,0.412525,0.418925,0.414192,0.423725,0.427125,0.425225,0.423125,0.421125,0.422225,0.424725,0.405492,0.426425,0.412425,0.409425,0.416725,0.419925,0.426225,0.420525,0.413825,0.413025,0.426225,0.421525,0.408625,0.416125,0.416025,0.413525,0.409925,0.415625,0.406292,0.425625,0.405725,0.414992,0.426425
0.413592,0.411725,0.420825,0.424225,0.421725,0.424525,0.424925,0.424325,0.416692,0.422292,0.413192,0.416425,0.419592,0.414792,0.426525,0.404825,0.419125,0.421825,0.419425,0.414792,0.427025,0.425725,0.423925,0.411792,0.420125,0.424925,0.423792,0.413825,0.421425,0.418892,0.426025,0.419325,0.417025,0.419425,0.418925,0.419925,0.418325,0.412592,0.413925,0.421525,0.420025,0.425725,0.423525,0.417725,0.420725,0.424525,0.415192,0.415225,0.405692,0.420325,0.414125,0.412292,0.416625,0.419125,0.415625,0.423792,0.414292,0.424125,0.417425,0.423125,0.404892,0.424125,0.411425,0.415425,0.410492,0.415725,0.415892,0.421725,0.426192,0.417325,0.425525,0.421225,0.417825,0.426025,0.419292,0.421125,0.423525,0.413725,0.416725,0.422625,0.419525,0.425825,0.427392,0.426325,0.426325,0.420625,0.417892,0.426425,0.425025,0.416492,0.421325,0.419592,0.423325,0.425425,0.422225,0.422225,0.419825,0.408292,0.423825,0.408092
0.425325,0.420592,0.418592,0.432125,0.427625,0.424592,0.411892,0.411092,0.427325,0.423725,0.415192,0.425292,0.427892,0.424925,0.431792,0.429592,0.429092,0.425325,0.422192,0.411725,0.420092,0.425692,0.423692,0.423892,0.421025,0.424992,0.421492,0.425992,0.432392,0.421092,0.417525,0.424625,0.421992,0.421392,0.426025,0.420025,0.421092,0.423225,0.428992,0.411992,0.416892,0.424325,0.424125,0.425492,0.422892,0.427325,0.416625,0.426125,0.419392,0.414992,0.423925,0.423092,0.426792,0.422692,0.424992,0.423025,0.425092,0.419725,0.423425,0.424092,0.419325,0.427192,0.422792,0.421192,0.410492,0.418992,0.423025,0.422825,0.428992,0.412292,0.414492,0.423025,0.417092,0.418825,0.426792,0.423092,0.420425,0.421892,0.419492,0.415192,0.424892,0.422425,0.423425,0.426625,0.425092,0.424692,0.427692,0.420125,0.417925,0.423792,0.424925,0.423892,0.424325,0.425192,0.421525,0.424192,0.425892,0.423192,0.425492,0.423425
0.439025,0.428192,0.428792,0.429625,0.427392,0.426492,0.422892,0.430792,0.429092,0.430792,0.436525,0.432592,0.435192,0.425925,0.428092,0.432492,0.432825,0.426725,0.429792,0.427392,0.426392,0.429992,0.428392,0.432792,0.436592,0.427292,0.436492,0.428192,0.426492,0.429492,0.438092,0.425192,0.428092,0.436292,0.427125,0.426092,0.427792,0.428092,0.430892,0.427692,0.434092,0.430392,0.424592,0.427492,0.424292,0.433292,0.429992,0.421292,0.425792,0.428525,0.427792,0.428292,0.428425,0.428692,0.425392,0.430792,0.423792,0.431992,0.428592,0.420925,0.429092,0.430325,0.426892,0.427692,0.424725,0.426825,0.425492,0.429992,0.424325,0.434792,0.431392,0.422425,0.432492,0.424925,0.427892,0.430092,0.417692,0.431592,0.426525,0.423092,0.434892,0.425092,0.421925,0.422125,0.432392,0.425192,0.427092,0.423592,0.430192,0.423792,0.431992,0.428392,0.428225,0.422392,0.428292,0.429992,0.429225,0.420692,0.435025,0.431292
0.437792,0.432692,0.434592,0.431392,0.432892,0.437725,0.430792,0.440592,0.433492,0.433892,0.432092,0.430292,0.434392,0.426225,0.426792,0.435192,0.435992,0.432992,0.437725,0.428892,0.438592,0.433092,0.436592,0.435692,0.434992,0.436225,0.430092,0.424792,0.439225,0.434492,0.434392,0.422825,0.435892,0.435292,0.432892,0.430392,0.435725,0.436192,0.435392,0.435992,0.428792,0.433725,0.435792,0.439292,0.434825,0.434692,0.432992,0.442092,0.432192,0.427925,0.430592,0.441625,0.429692,0.431192,0.434225,0.439025,0.434825,0.429892,0.427892,0.435292,0.435292,0.426492,0.431492,0.440692,0.439492,0.432592,0.442292,0.437725,0.431992,0.429992,0.431992,0.433892,0.436892,0.435192,0.431492,0.433592,0.430992,0.437992,0.431892,0.436025,0.436692,0.433692,0.426092,0.434592,0.426092,0.432192,0.441692,0.442492,0.433392,0.432892,0.430292,0.434192,0.424392,0.432992,0.433192,0.432492,0.435092,0.434592,0.429692,0.435425
0.439092,0.441692,0.435425,0.439425,0.435092,0.433292,0.435792,0.437192,0.440592,0.446192,0.435292,0.434692,0.437692,0.438692,0.439492,0.436092,0.439392,0.444592,0.437692,0.448592,0.449225,0.443292,0.443592,0.444092,0.443492,0.438192,0.440592,0.439092,0.444592,0.439492,0.439792,0.439492,0.435492,0.433992,0.434992,0.441692,0.447792,0.444192,0.442492,0.442292,0.442292,0.436192,0.435892,0.444892,0.441892,0.444792,0.435992,0.435392,0.445892,0.440892,0.438192,0.438492,0.427825,0.446392,0.443192,0.433192,0.440492,0.441292,0.439492,0.434992,0.436892,0.431592,0.438192,0.436292,0.439992,0.434892,0.443292,0.441892,0.437992,0.438092,0.443192,0.436092,0.438092,0.436592,0.444492,0.444492,0.444192,0.438892,0.439492,0.435192,0.441992,0.441592,0.438292,0.442392,0.440392,0.431192,0.437392,0.440092,0.438492,0.436692,0.441792,0.441192,0.436792,0.444292,0.433292,0.439592,0.444192,0.441292,0.442425,0.445092
0.450892,0.450092,0.453892,0.443092,0.444592,0.444792,0.451592,0.451892,0.447392,0.449392,0.450992,0.450292,0.443392,0.446892,0.437992,0.447792,0.446392,0.440892,0.445692,0.452392,0.452092,0.442092,0.447292,0.445092,0.451492,0.442992,0.451192,0.445992,0.446792,0.445192,0.441392,0.445392,0.447992,0.448292,0.448525,0.443992,0.442892,0.443692,0.447992,0.440692,0.445992,0.441092,0.437392,0.446192,0.442525,0.445492,0.442292,0.449992,0.448092,0.444692,0.440092,0.447292,0.448292,0.448492,0.447392,0.446092,0.450392,0.449992,0.451092,0.444092,0.445992,0.446292,0.444892,0.449492,0.445092,0.452292,0.450492,0.452092,0.444092,0.444892,0.445492,0.444092,0.449192,0.448492,0.446192,0.441792,0.438292,0.443792,0.443492,0.450992,0.446692,0.446992,0.444392,0.441692,0.444892,0.447492,0.448792,0.444192,0.441992,0.442692,0.450492,0.443192,0.447992,0.446992,0.442792,0.438692,0.450992,0.439492,0.443392,0.452992
0.455592,0.455992,0.448592,0.449392,0.443092,0.454392,0.450492,0.451392,0.448792,0.455192,0.450992,0.454892,0.449192,0.449292,0.455192,0.441792,0.446892,0.451592,0.444292,0.454392,0.454992,0.443392,0.450092,0.448592,0.449892,0.451292,0.444192,0.450692,0.449092,0.453392,0.447692,0.451492,0.448792,0.448792,0.456392,0.449792,0.451792,0.452392,0.447792,0.455192,0.454492,0.452492,0.449292,0.456992,0.452392,0.455492,0.456892,0.453892,0.453192,0.447792,0.451592,0.449592,0.451292,0.452392,0.453992,0.451192,0.454192,0.444492,0.452892,0.446192,0.457092,0.450692,0.450192,0.452092,0.447992,0.447892,0.457692,0.452492,0.449992,0.451992,0.455792,0.455392,0.456092,0.449092,0.450492,0.452592,0.442092,0.451692,0.456192,0.447492,0.446092,0.450792,0.456892,0.451692,0.448392,0.458292,0.449892,0.448892,0.449492,0.451792,0.449192,0.441392,0.453792,0.446792,0.452392,0.454992,0.449392,0.448592,0.449692,0.455192
0.458992,0.454692,0.454692,0.454292,0.455692,0.449492,0.457092,0.462092,0.457292,0.454492,0.457592,0.460992,0.453792,0.458192,0.453592,0.457692,0.457792,0.462592,0.455792,0.457092,0.455992,0.457392,0.457192,0.452992,0.451225,0.453492,0.454092,0.462492,0.452692,0.457192,0.455592,0.465092,0.454292,0.457192,0.454692,0.456692,0.452792,0.459792,0.454692,0.455492,0.454292,0.459592,0.456692,0.456692,0.457792,0.449192,0.458892,0.455292,0.458892,0.458692,0.461492,0.457692,0.459492,0.460192,0.448792,0.457592,0.457225,0.457592,0.456192,0.460792,0.455992,0.458492,0.452492,0.460792,0.452392,0.457692,0.457492,0.456192,0.452492,0.459092,0.458392,0.455492,0.457192,0.460792,0.458192,0.453292,0.463692,0.449892,0.456992,0.459592,0.454892,0.459792,0.455092,0.461492,0.453792,0.457092,0.454292,0.457792,0.458092,0.461692,0.454692,0.447992,0.457592,0.455192,0.453692,0.458492,0.453692,0.457792,0.462592,0.461392
